repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins
10,10,0.815272770836138,0.882746755263805,159.809363027313,9.1351317558858,0.79793883757961,0.877996497442293,145.633025257625,8.63897889811907,0.102559419473012
11,1,0.813262598462147,0.880356403134631,152.497975724876,8.75454264394507,0.815590788775435,0.857475747929082,230.479276583453,10.7682136394845,0.104744001229604
11,2,0.807272623383712,0.874423410774846,164.248557465733,9.23447515018727,0.839059929793311,0.902730891691806,135.408454435048,8.44143708140991,0.0914211670557658
11,3,0.820236189066309,0.885871786827882,146.795068149061,8.79359000180547,0.80004823681767,0.84502667662296,257.226278636629,11.0052452477745,0.0819092988967896
11,4,0.812126517366352,0.880254886483745,160.87104981931,9.15717105932889,0.848243149677826,0.898373700214132,131.975253944102,8.85558702941761,0.0812958002090454
11,5,0.822320101525128,0.888747020862874,152.389555804184,8.95194979782357,0.765453233752208,0.845057012165997,187.140696673633,10.0170375787329,0.0896490335464478
11,6,0.817742931747775,0.883262511650232,159.798480144675,9.02803655719251,0.740259228104857,0.85025893590894,168.487029865766,10.1215928761815,0.0883394996325175
11,7,0.812611420246244,0.879801952538599,154.879425106828,8.9276261823102,0.826004506718108,0.868701634767385,203.453172635237,10.0720875085582,0.087462850411733
11,8,0.818704532389099,0.886173398974866,154.608508010575,8.99651124515769,0.803866971765973,0.878268977313821,166.683116165937,8.56207469048556,0.0837756355603536
11,9,0.817077401939924,0.883895489291759,162.761921264284,9.23609024546598,0.805363364062468,0.867524826337613,111.209531883082,8.33897126328104,0.0905382990837097
11,10,0.813802445393643,0.879640598702166,165.66715686555,9.40900011714743,0.815615008850398,0.88925868813821,120.837727143093,8.27132605200893,0.0915133833885193
12,1,0.819464445378409,0.885554032709392,154.028999007549,8.94375957416129,0.776553720587125,0.828993914747965,202.633848949791,9.6525898289399,0.0877361655235291
12,2,0.822112813698635,0.887163225340282,154.132687655916,9.00636583579358,0.725416620514981,0.832005925143464,204.551896300285,10.0568070904287,0.0804013013839722
12,3,0.81374817364046,0.881431630209018,153.064532650836,8.9769749137961,0.814988401350632,0.879411772352683,210.394175178182,9.94847584161995,0.0909448981285095
12,4,0.812374384040798,0.881104536074287,164.821613470431,9.29110743372884,0.868963319304614,0.924410707070536,84.5862887323405,7.50366468407728,0.0911240657170614
12,5,0.808800649946074,0.87636817974982,158.14327656276,9.12426258238075,0.83805258255646,0.888771029034784,178.818361297866,9.04614363810655,0.0892051974932353
12,6,0.814044262157695,0.880328778005173,155.832974034132,8.96167345249215,0.782895635282839,0.825562551838323,206.762285068718,10.1319548908701,0.0820712486902873
12,7,0.818472669362483,0.885153631818623,158.551603653977,9.08997627640631,0.807722692282763,0.873310060956964,134.32438907232,8.65508090113381,0.0878421346346537
12,8,0.812709315587878,0.880085799994048,159.204166962627,9.07749295862785,0.81847473859832,0.896123818244407,151.307454305822,8.95990830452744,0.0969750682512919
12,9,0.820537193244983,0.88573131226235,153.029011157157,8.79331591516092,0.756277457800926,0.835708032232841,208.945011624528,11.3440780280367,0.0775123159090678
12,10,0.814377931695772,0.881785070723806,162.028147730893,9.15069348417094,0.826233648080793,0.899643425777052,118.525011058395,8.54352234897312,0.0987451672554016
13,1,0.819100031935956,0.885820784036461,153.931282489895,9.0007189679599,0.798130052838618,0.876320635218863,178.009155312951,9.06544044073526,0.0831596692403158
13,2,0.818606068612123,0.885324295488741,158.436804327532,9.04824974076976,0.792486569199937,0.866521413231278,134.38643141052,9.13050711272746,0.0783552010854085
13,3,0.807344935836798,0.87554714585626,164.083268410608,9.24380421534334,0.839240614408815,0.899439032209186,137.230948074095,8.64358191813475,0.0864592830340068
13,4,0.817321997055526,0.884266263784129,152.345732859737,8.92064483589317,0.822457907995495,0.887597710077138,186.527399727055,9.70262231625746,0.092027747631073
13,5,0.820228440492656,0.886029276162255,158.624236210053,9.05066833758569,0.757917643481451,0.857099785914798,145.394429097394,9.6352436797878,0.0982270995775859
13,6,0.815368257500525,0.882573132322466,158.83990834478,9.15954021062866,0.821026803243104,0.870537425248634,146.380984649923,8.45974831748988,0.0931994199752808
13,7,0.819120439518455,0.883697818618996,154.932154491218,8.92593429026063,0.693214225893295,0.804198192583687,238.060860378419,11.0573694678886,0.0870431145032247
13,8,0.815287383572112,0.88216232773461,157.93711884078,9.1322377172104,0.807982744679757,0.883550614191818,165.294257934813,8.95808712385289,0.0878515481948852
13,9,0.812444463274171,0.880741396102221,162.567268928564,9.19037811712608,0.80743274599776,0.869464594843663,136.958131588183,9.02109004930991,0.0887388984362284
13,10,0.819261829983231,0.886223692534815,145.384387992392,8.71573250276639,0.81313420927148,0.866760725460778,244.352373277027,10.800798291312,0.0855781356493632
14,1,0.81138921537498,0.878811204471902,157.329359863642,9.04249083312941,0.837171062621618,0.894508797963621,169.702058618472,8.81694406572952,0.0741454482078552
14,2,0.815332689981202,0.882523673692752,161.133849622554,9.15449428572114,0.826562000765974,0.897095695734516,124.905620425782,8.74132768027137,0.0998160163561503
14,3,0.816167164127787,0.883151021806058,159.145723440478,9.18917819201429,0.811149166334346,0.891954513831091,138.316371009897,8.02248623961398,0.0956295688947042
14,4,0.812448310426048,0.880351283238337,163.560994063122,9.26435807477411,0.850908291703131,0.91176769472597,101.257761546817,7.31147747353357,0.0888069311777751
14,5,0.813321360135698,0.881139595231764,160.836060878131,9.09709944349189,0.843147604930032,0.886602739248685,133.793281025121,8.88557499614445,0.0864613175392151
14,6,0.82209632774704,0.888066800424739,158.534115848514,9.14048311379871,0.794801003576797,0.862032586688757,131.257316623683,9.3007820373705,0.0982258995374044
14,7,0.822809199622154,0.887752555365579,143.414470109153,8.64745431440268,0.754914593406334,0.810191659074577,319.092733978176,12.0457142997232,0.0854599674542745
14,8,0.815464948972702,0.882623802945204,162.866662199922,9.20524549298127,0.817669442571411,0.89210134949725,111.547591032691,8.44613138033563,0.0739400664965312
14,9,0.81398109184844,0.881848405501609,144.512498997197,8.63429827132286,0.811355801125886,0.850265542516063,310.960076279291,12.6958948061833,0.0879072507222493
14,10,0.821376380122947,0.886864735410322,155.078444710539,8.86305422383206,0.756387450776153,0.831618350350952,176.882540732194,10.5702990596352,0.0926015973091125
15,1,0.816874758792759,0.88379406493181,155.588562804834,9.01509704839793,0.789022166459081,0.853529111530105,187.006142723342,9.01343594553894,0.0942925850550334
15,2,0.820282435937448,0.886199679573708,151.6514198883,8.81288479836852,0.765241558523363,0.838718726788546,211.193138380676,10.8312417424179,0.0860285997390747
15,3,0.807242100473503,0.875327362729776,158.757361323284,9.09204659490004,0.848781546283126,0.883301763932159,185.044952992547,9.78964325989137,0.0756511171658834
15,4,0.816068757934611,0.881605880639222,157.679250507822,8.94061566279823,0.790942913213155,0.874062240512198,173.211676549854,10.0617322985809,0.105911115805308
15,5,0.817586637224299,0.884471108832964,157.720201646782,9.12769425220315,0.7741861642646,0.857663213457809,164.508717072649,9.17534423088129,0.0884917179743449
15,6,0.811499172198599,0.879357871368814,156.671730867968,8.97324232178412,0.821603427304188,0.88961363559294,187.060043827457,9.48840940996208,0.0922069311141968
15,7,0.816344652126067,0.882220817400769,161.143115045632,9.0503750105234,0.753292203254155,0.854719315907721,160.665201647769,10.5818718983077,0.0981041510899862
15,8,0.825543264058395,0.89135273616018,155.068211332354,9.04346357629736,0.766160072394152,0.862563525564725,140.480140764764,9.16360931039723,0.0930894017219543
15,9,0.815414213802343,0.882468898449621,160.414028542888,9.09976009876629,0.819302548547541,0.888562123810176,129.727911928115,8.4805243405374,0.0954656004905701
15,10,0.817490415563694,0.885062475940099,151.840373814124,9.04904704752643,0.851603290089596,0.891226857619155,167.409643324716,8.15596114320359,0.0829820990562439
16,1,0.817698780360159,0.884451194369049,147.726919740149,8.80995728374785,0.797603916645708,0.84443537724828,259.178643932528,10.5426567454375,0.101204764842987
16,2,0.81152298140937,0.879230346033926,161.600295633454,9.11839242874565,0.833197466389526,0.904904080472536,133.122018667213,8.44122578743012,0.0858875354131063
16,3,0.803433674837926,0.873725681084198,161.952180164461,8.99671617469297,0.890359035094886,0.918980735794728,129.753639017419,8.97719165745247,0.0780352354049683
16,4,0.819479548909877,0.88563705600132,157.278126417979,9.01990565661069,0.766539620283801,0.862187715768482,160.795636610601,9.47384227435555,0.0976330002148946
16,5,0.811701402164911,0.879861775409729,159.372186904585,9.14759994825059,0.843208666649159,0.903854693733653,139.718343271454,8.13576846603007,0.0894798835118612
16,6,0.819364255237958,0.885025240751899,159.551596572136,9.14248271037759,0.740391146523828,0.82512066160558,159.914995231529,9.55304632660951,0.0948793848355611
16,7,0.825998948968595,0.89082516253231,150.178204624916,8.9097180122174,0.708263263528872,0.795583891789396,220.081905569992,10.1314501575707,0.101682285467784
16,8,0.811046834605763,0.878854880403369,167.955387214296,9.45460502383328,0.851120385074191,0.916026781792252,77.0689259536546,6.66520419713382,0.0785257498423258
16,9,0.815317671573941,0.881941001160197,155.366607742802,9.00593810065056,0.802830022066052,0.875348659971008,187.949951618009,9.65906897806514,0.078146747748057
16,10,0.824753841612237,0.889975396903493,148.479718366192,8.77682575790533,0.740610358624477,0.833806791245016,233.81807411614,11.9231379772789,0.0875002344449361
17,1,0.811417632769416,0.878434465748952,159.722301776969,9.08229451199687,0.821625001137573,0.884957333838249,166.102152049509,9.01059592455439,0.0849630832672119
17,2,0.820884143373247,0.887001204858662,157.423616886809,9.0876223370513,0.802979961878639,0.889653133452516,140.034656573848,9.10600405657893,0.0849859833717346
17,3,0.815837122912266,0.882918254578792,158.529626808815,9.03893349077987,0.801589216730988,0.880719738607795,153.248542778901,9.53643945930221,0.0740886688232422
17,4,0.819380373267299,0.885157272450958,158.909426870351,8.99135765718562,0.735942007338952,0.842706564720694,164.015438715558,10.0141254249716,0.104057049751282
17,5,0.812972483716639,0.88012333472667,153.804563657968,8.92275667366008,0.824076013154064,0.879485899183448,206.002195398745,10.2442111823079,0.101812648773193
17,6,0.809074039566854,0.876552351308821,162.481748626795,9.20243768549061,0.849164058924874,0.902188425490623,133.902407500252,8.57306597123216,0.111804735660553
17,7,0.828092523189556,0.892636203588285,140.74840758302,8.66581780580251,0.714342957643521,0.777243496243082,323.209554437123,11.6842754772754,0.0933759331703186
17,8,0.815498826332036,0.882680929990931,158.170153210991,9.06043083253961,0.798886714151245,0.865657730498927,164.124454758256,9.49541827957104,0.0856892506281535
17,9,0.813661643726468,0.881146811532193,158.844171801754,9.02069363426543,0.845871544033003,0.883419294362497,142.634499865787,9.06119816003507,0.0793916463851929
17,10,0.810413917501478,0.878494756385362,164.289763412324,9.31551415492087,0.827595237907807,0.897383745662702,117.491863577751,7.75873310843021,0.0858908653259277
18,1,0.816986543619456,0.882554899062632,156.975053960391,9.00707664629294,0.782163220933934,0.865726797360525,180.680519002336,9.79132518068422,0.0908596992492676
18,2,0.813691372030379,0.881437484815326,163.874423932714,9.22267313697581,0.823771960385684,0.896397242475715,108.991706268128,8.08694204896116,0.0863686680793762
18,3,0.815414266925127,0.882524865883738,141.636502818891,8.44991851565301,0.827156578482735,0.824049936034471,332.717428508858,13.4896685883034,0.0905636350313822
18,4,0.810288364926707,0.878921496261772,164.205060109687,9.25611929680919,0.859332621295536,0.922751116346997,102.859648467766,7.82391813449567,0.109892916679382
18,5,0.816392990225126,0.884434213510655,161.919697747095,9.20106788559553,0.838765163675559,0.903631984586267,96.3143265021002,7.55662883918875,0.0925313830375671
18,6,0.827110440465256,0.891944770334709,147.21818173806,8.80385565557224,0.71511538516778,0.830226630797982,251.786321318954,11.4885416900042,0.0730410814285278
18,7,0.811438702563868,0.87837761003921,160.532107422011,9.16483943969726,0.812848598446083,0.875579708146475,161.593467325486,9.18468307957169,0.0833629171053569
18,8,0.820307518207823,0.887086448920965,155.516579279141,9.06393130140352,0.812811616839787,0.8740030162359,148.146248604958,8.92737731980585,0.0912744005521138
18,9,0.815079582966161,0.881778996496702,160.879730411222,9.11959088381781,0.804555010403865,0.869886403640602,138.979338749689,8.79215228234617,0.0826273520787557
18,10,0.81463568440668,0.881355560222116,156.107649645867,9.10401215964117,0.813005093837176,0.872098722725579,183.424358349632,9.00427464554573,0.0858207662900289
19,1,0.814161187567727,0.881424296754719,154.309060205199,8.99846550711211,0.792758967319654,0.847233078466691,224.080676233984,10.3116566660368,0.10062563419342
19,2,0.822031285013614,0.888418156189516,151.40874867228,8.81794477525067,0.782412823166207,0.85244839382771,190.268291833482,10.031147649749,0.0940996328989665
19,3,0.817046257271706,0.88421809602971,158.795560676986,9.08734945513056,0.825626719185888,0.884563058246134,126.625657126883,8.23822369770774,0.105476566155752
19,4,0.816111422059001,0.883104302857641,155.517960117132,9.02209469237967,0.812161642046649,0.874016068986059,173.797182788051,9.24819472926132,0.087536366780599
19,5,0.814560058987744,0.881838409618138,153.472663005016,8.88808432538205,0.817480233991036,0.869224688723272,203.4866238983,10.437022053471,0.0909846504529317
19,6,0.814674115107942,0.879881896018655,166.002315906245,9.32546570624035,0.781276083250179,0.864419825685819,111.409580057538,8.24132531301916,0.088206148147583
19,7,0.80547341398869,0.874102026096426,164.42479876174,9.2373306867065,0.858890105004137,0.921093058603791,128.562390749908,8.78854126808211,0.0940694173177083
19,8,0.82242625072071,0.887921832891219,145.801179050977,8.72887126272949,0.774165695796059,0.852959459750972,279.948159005105,11.3093437318766,0.0844638665517171
19,10,0.816119301196543,0.881748204033711,161.728815995582,9.10314118560773,0.778830697578406,0.874591747345256,135.684274672358,8.89744313837712,0.104809315999349
19,9,0.816847596980561,0.883622916026491,160.042839609136,9.22979488745705,0.798917827027052,0.863503981115337,136.68448368123,8.6277788454827,0.0968031843503316
20,1,0.818212025298834,0.884853367808984,151.266834838778,8.91323008930952,0.795724913437005,0.860123549715204,225.911712152332,9.85548208949723,0.0927904844284058
20,2,0.823436598223164,0.888974065507272,150.127019787333,8.91787455353894,0.75817880348806,0.829299002826707,214.40045131267,10.4664669735993,0.109433015187581
20,3,0.812174950255818,0.879821621577512,156.210449369465,8.95188802775108,0.817208295897427,0.855853844468436,200.025097735356,10.4078649630702,0.0733955303827922
20,4,0.820854113042489,0.886807625236104,156.300759579191,9.01957176197362,0.779547667239887,0.861113177852497,149.324210650365,9.19835385595818,0.0909013152122498
20,5,0.816595296346597,0.883358788496948,152.80441040068,8.84913477148025,0.804938235003129,0.865467923039686,209.534721963298,10.7049383094563,0.0906583825747172
20,6,0.81508237997242,0.881807636381069,163.392457174537,9.17017974328756,0.814959329999604,0.896072438821666,113.945369598965,8.84890212671278,0.090328049659729
20,7,0.814603459309172,0.882122778898733,157.291410659473,9.09510391220056,0.831762128857468,0.880976010566035,161.366060904486,9.15530294020884,0.0813809831937154
20,8,0.818120872324547,0.885131569981383,159.666102105415,9.14342569716508,0.802236025899843,0.87915979930681,129.940694857123,8.7352670813521,0.09151371717453
20,9,0.807016086897384,0.876584049452583,161.466624102365,9.1613556969347,0.864961387026659,0.911254767858084,137.893816137681,7.81569977172421,0.111782248814901
20,10,0.822042716493768,0.888138492035082,154.364288736433,8.95536893775694,0.757041255966578,0.86147114930913,176.14680062779,9.5867631269379,0.0756457964579264
